timestamp,run6-ltz1000-3
1517481661.665,7171989.000
1517481665.006,7171987.700
1517481668.363,7171988.000
1517481671.704,7171988.000
1517481675.045,7171987.400
1517481678.386,7171987.200
1517481681.742,7171988.700
1517481685.083,7171988.200
1517481688.424,7171987.400
1517481691.781,7171988.200
1517481695.122,7171989.000
1517481698.462,7171988.200
1517481701.804,7171988.200
1517481705.160,7171988.700
1517481708.501,7171988.700
1517481711.842,7171987.400
1517481715.199,7171988.200
1517481718.540,7171988.000
1517481721.881,7171989.000
1517481725.222,7171987.700
1517481728.578,7171987.200
1517481731.919,7171988.200
1517481735.260,7171988.700
1517481738.616,7171988.700
1517481741.957,7171988.700
1517481745.298,7171988.200
1517481748.639,7171987.700
1517481751.996,7171986.700
1517481755.337,7171988.700
1517481758.678,7171987.200
1517481762.034,7171988.000
1517481765.375,7171988.200
1517481768.716,7171986.900
1517481772.057,7171986.200
1517481775.414,7171987.400
1517481778.755,7171989.200
1517481782.096,7171987.200
1517481785.452,7171987.700
1517481788.793,7171987.200
1517481792.134,7171987.700
1517481795.475,7171986.900
1517481798.832,7171988.000
1517481802.173,7171988.000
1517481805.513,7171988.500
1517481808.870,7171988.700
1517481812.211,7171988.700
1517481815.552,7171988.500
1517481818.893,7171989.200
1517481822.250,7171988.000
1517481825.591,7171988.200
1517481828.932,7171986.700
1517481832.288,7171988.700
1517481835.629,7171986.400
1517481838.970,7171986.700
1517481842.311,7171985.900
1517481845.668,7171986.200
1517481849.008,7171986.900
1517481852.349,7171988.000
1517481855.706,7171987.200
1517481859.046,7171986.400
1517481862.387,7171985.400
1517481865.728,7171986.900
1517481869.085,7171985.900
1517481872.426,7171985.200
1517481875.767,7171986.900
1517481879.123,7171984.200
1517481882.464,7171986.400
1517481885.805,7171984.400
1517481889.146,7171985.900
1517481892.503,7171986.700
1517481895.843,7171985.900
1517481899.185,7171986.200
1517481902.541,7171985.900
1517481905.882,7171985.700
1517481909.223,7171986.700
1517481912.564,7171985.700
1517481915.920,7171986.200
1517481919.261,7171985.400
1517481922.602,7171985.400
1517481925.959,7171984.900
1517481929.300,7171984.900
1517481932.641,7171984.900
1517481935.982,7171985.700
1517481939.338,7171985.900
1517481942.679,7171986.700
1517481946.020,7171986.400
1517481949.377,7171986.200
1517481952.718,7171985.200
1517481956.059,7171986.400
1517481959.400,7171985.400
1517481962.756,7171986.400
1517481966.097,7171986.700
1517481969.438,7171986.200
1517481972.794,7171986.900
1517481976.135,7171987.200
1517481979.476,7171986.700
1517481982.817,7171987.700
1517481986.174,7171986.900
1517481989.515,7171986.900
1517481992.856,7171988.000
1517481996.212,7171987.700
1517481999.554,7171987.200
1517482002.895,7171988.000
1517482006.236,7171986.900
1517482009.592,7171988.200
1517482012.933,7171989.200
1517482016.274,7171988.000
1517482019.631,7171986.900
1517482022.972,7171988.700
1517482026.313,7171987.700
1517482029.654,7171987.700
1517482033.010,7171987.700
1517482036.351,7171988.000
1517482039.692,7171989.200
1517482043.048,7171990.000
1517482046.389,7171987.200
1517482049.730,7171987.700
1517482053.071,7171989.000
1517482056.428,7171988.200
1517482059.769,7171985.700
1517482063.110,7171987.400
1517482066.466,7171987.400
1517482069.807,7171986.400
1517482073.148,7171988.000
1517482076.489,7171987.200
1517482079.845,7171987.400
1517482083.186,7171986.700
1517482086.527,7171988.200
1517482089.884,7171987.200
1517482093.225,7171987.700
1517482096.566,7171986.700
1517482099.907,7171986.200
1517482103.263,7171987.700
1517482106.604,7171988.500
1517482109.945,7171987.400
1517482113.302,7171987.200
1517482116.643,7171986.900
1517482119.984,7171987.400
1517482123.325,7171987.700
1517482126.681,7171987.700
1517482130.022,7171986.700
1517482133.363,7171988.000
1517482136.720,7171987.700
1517482140.061,7171987.700
1517482143.401,7171988.200
1517482146.742,7171987.400
1517482150.099,7171988.200
1517482153.440,7171987.200
1517482156.781,7171988.000
1517482160.137,7171987.200
1517482163.478,7171986.700
1517482166.819,7171987.400
1517482170.160,7171986.200
1517482173.517,7171988.000
1517482176.858,7171987.400
1517482180.199,7171988.000
1517482183.555,7171986.900
1517482186.896,7171987.400
1517482190.237,7171987.400
1517482193.578,7171988.200
1517482196.935,7171988.500
1517482200.276,7171988.000
1517482203.617,7171987.400
1517482206.973,7171987.700
1517482210.314,7171988.200
1517482213.655,7171986.900
1517482216.996,7171986.900
1517482220.352,7171987.400
1517482223.693,7171987.700
1517482227.034,7171986.700
1517482230.391,7171987.200
1517482233.732,7171988.700
1517482237.073,7171988.700
1517482240.413,7171985.900
1517482243.770,7171988.000
1517482247.111,7171987.400
1517482250.452,7171987.700
1517482253.809,7171987.400
1517482257.149,7171987.200
1517482260.490,7171987.400
1517482263.831,7171987.400
1517482267.188,7171986.700
1517482270.529,7171988.500
1517482273.869,7171987.700
1517482277.226,7171986.700
1517482280.567,7171986.900
1517482283.908,7171986.900
1517482287.249,7171988.500
1517482290.606,7171988.200
1517482293.946,7171987.700
1517482297.287,7171987.400
1517482300.644,7171986.900
1517482303.985,7171987.700
1517482307.325,7171988.000
1517482310.666,7171986.200
1517482314.023,7171988.000
1517482317.364,7171988.500
1517482320.705,7171987.700
1517482324.061,7171987.400
1517482327.402,7171988.000
1517482330.743,7171987.400
1517482334.084,7171986.900
1517482337.441,7171988.000
1517482340.781,7171987.200
1517482344.123,7171985.200
1517482347.479,7171986.700
1517482350.820,7171987.400
1517482354.161,7171988.200
1517482357.502,7171987.400
1517482360.859,7171987.700
1517482364.200,7171987.700
1517482367.541,7171986.900
1517482370.897,7171988.200
1517482374.238,7171987.700
1517482377.579,7171987.200
1517482380.920,7171987.400
1517482384.277,7171986.900
1517482387.618,7171988.000
1517482390.959,7171987.400
1517482394.315,7171987.400
1517482397.656,7171988.500
1517482400.997,7171988.000
1517482404.338,7171986.900
1517482407.695,7171984.900
1517482411.036,7171986.400
1517482414.377,7171985.400
1517482417.733,7171985.200
1517482421.074,7171986.700
1517482424.415,7171985.400
1517482427.756,7171986.400
1517482431.113,7171986.900
1517482434.454,7171986.700
1517482437.795,7171986.400
1517482441.151,7171986.400
1517482444.492,7171985.900
1517482447.833,7171987.400
1517482451.174,7171988.000
1517482454.531,7171988.000
1517482457.872,7171987.400
1517482461.213,7171987.200
1517482464.569,7171986.700
1517482467.910,7171986.900
1517482471.251,7171989.000
1517482474.592,7171988.500
1517482477.948,7171988.500
1517482481.289,7171988.000
1517482484.630,7171986.900
1517482487.987,7171988.000
1517482491.327,7171986.700
1517482494.668,7171987.400
1517482498.009,7171986.200
1517482501.366,7171988.000
1517482504.707,7171988.200
1517482508.048,7171987.400
1517482511.404,7171986.900
1517482514.745,7171988.000
1517482518.086,7171988.200
1517482521.427,7171986.900
1517482524.784,7171988.500
1517482528.125,7171987.400
1517482531.465,7171986.700
1517482534.822,7171985.900
1517482538.163,7171988.000
1517482541.504,7171987.100
1517482544.845,7171987.700
1517482548.202,7171988.000
1517482551.543,7171986.700
1517482554.884,7171987.700
1517482558.240,7171987.400
1517482561.581,7171985.900
1517482564.922,7171986.700
1517482568.263,7171988.500
1517482571.619,7171988.200
1517482574.960,7171986.400
1517482578.301,7171986.900
1517482581.658,7171986.900
1517482584.999,7171987.200
1517482588.340,7171985.200
1517482591.681,7171986.700
1517482595.037,7171987.700
1517482598.378,7171988.700
1517482601.719,7171987.700
1517482605.075,7171987.200
1517482608.416,7171987.200
1517482611.757,7171988.200
1517482615.098,7171987.200
1517482618.455,7171986.400
1517482621.796,7171987.400
1517482625.136,7171986.700
1517482628.493,7171985.900
1517482631.834,7171985.900
1517482635.175,7171985.200
1517482638.516,7171984.700
1517482641.873,7171985.900
1517482645.214,7171985.700
1517482648.555,7171984.900
1517482651.911,7171985.200
1517482655.252,7171986.200
1517482658.593,7171985.400
1517482661.934,7171986.200
1517482665.291,7171987.200
1517482668.632,7171985.900
1517482671.972,7171986.200
1517482675.329,7171985.200
1517482678.670,7171985.700
1517482682.011,7171985.700
1517482685.352,7171985.700
1517482688.709,7171985.900
1517482692.050,7171984.200
1517482695.391,7171985.200
1517482698.747,7171984.700
1517482702.088,7171986.400
1517482705.429,7171985.200
1517482708.771,7171984.400
1517482712.127,7171985.400
1517482715.468,7171984.700
1517482718.809,7171985.700
1517482722.165,7171986.700
1517482725.506,7171985.700
1517482728.847,7171987.400
1517482732.188,7171985.700
1517482735.545,7171985.400
1517482738.886,7171986.200
1517482742.226,7171984.900
1517482745.583,7171985.400
1517482748.924,7171984.700
1517482752.265,7171986.200
1517482755.606,7171986.400
1517482758.963,7171985.400
1517482762.304,7171985.700
1517482765.645,7171985.900
1517482769.002,7171986.700
1517482772.342,7171985.700
1517482775.683,7171985.700
1517482779.024,7171985.900
1517482782.381,7171985.900
1517482785.722,7171987.200
1517482789.063,7171985.200
1517482792.419,7171986.400
1517482795.760,7171986.200
1517482799.101,7171986.400
1517482802.442,7171986.700
1517482805.799,7171985.700
1517482809.140,7171985.400
1517482812.481,7171985.900
1517482815.837,7171985.400
1517482819.179,7171985.400
1517482822.519,7171985.200
1517482825.860,7171985.700
1517482829.217,7171986.200
1517482832.558,7171985.200
1517482835.898,7171985.900
1517482839.255,7171985.200
1517482842.596,7171986.200
1517482845.937,7171985.700
1517482849.278,7171985.700
1517482852.635,7171985.700
1517482855.975,7171986.900
1517482859.316,7171984.900
1517482862.673,7171985.900
1517482866.014,7171985.700
1517482869.355,7171986.200
1517482872.696,7171986.200
1517482876.052,7171987.200
1517482879.393,7171986.900
1517482882.734,7171985.200
1517482886.091,7171985.200
1517482889.431,7171986.400
1517482892.772,7171985.200
1517482896.113,7171984.700
1517482899.469,7171985.700
1517482902.810,7171983.900
1517482906.151,7171985.900
1517482909.507,7171985.400
1517482912.849,7171985.200
1517482916.189,7171985.700
1517482919.530,7171985.200
1517482922.887,7171985.400
1517482926.228,7171985.700
1517482929.569,7171985.200
1517482932.926,7171985.400
1517482936.267,7171985.200
1517482939.607,7171986.200
1517482942.948,7171984.900
1517482946.305,7171984.400
1517482949.646,7171984.200
1517482952.987,7171983.600
1517482956.344,7171984.900
1517482959.684,7171984.700
1517482963.025,7171983.900
1517482966.366,7171983.900
1517482969.723,7171984.700
1517482973.064,7171984.400
1517482976.405,7171985.400
1517482979.761,7171984.900
1517482983.102,7171985.200
1517482986.443,7171984.400
1517482989.784,7171984.900
1517482993.141,7171985.400
1517482996.482,7171984.400
1517482999.822,7171984.200
1517483003.179,7171986.700
1517483006.520,7171985.400
1517483009.861,7171985.400
1517483013.202,7171985.200
1517483016.559,7171985.200
1517483019.900,7171985.200
1517483023.241,7171985.400
1517483026.598,7171985.900
1517483029.938,7171986.400
1517483033.279,7171985.900
1517483036.620,7171986.200
1517483039.977,7171985.900
1517483043.318,7171985.900
1517483046.658,7171985.200
1517483050.015,7171985.200
1517483053.356,7171986.200
1517483056.697,7171985.400
1517483060.038,7171985.400
1517483063.395,7171984.700
1517483066.736,7171985.700
1517483070.077,7171986.200
1517483073.433,7171985.200
1517483076.774,7171985.900
1517483080.115,7171986.200
1517483083.456,7171986.700
1517483086.813,7171986.200
1517483090.154,7171985.200
1517483093.495,7171983.400
1517483096.836,7171985.900
1517483100.192,7171986.200
1517483103.533,7171984.200
1517483106.874,7171984.400
1517483110.231,7171985.200
1517483113.572,7171984.200
1517483116.912,7171985.200
1517483120.269,7171985.200
1517483123.610,7171984.400
1517483126.951,7171985.900
1517483130.292,7171984.900
1517483133.648,7171986.200
1517483136.989,7171985.400
1517483140.330,7171986.200
1517483143.687,7171985.700
1517483147.028,7171986.200
1517483150.369,7171985.200
1517483153.709,7171986.200
1517483157.066,7171985.400
1517483160.407,7171985.900
1517483163.748,7171985.400
1517483167.105,7171987.200
1517483170.445,7171986.200
1517483173.786,7171985.900
1517483177.127,7171985.200
1517483180.484,7171986.900
1517483183.825,7171985.900
1517483187.166,7171984.900
1517483190.523,7171985.900
1517483193.863,7171986.200
1517483197.205,7171986.400
1517483200.546,7171985.200
1517483203.902,7171985.400
1517483207.243,7171985.400
1517483210.584,7171985.700
1517483213.925,7171984.700
1517483217.281,7171984.900
1517483220.622,7171986.900
1517483223.963,7171985.200
1517483227.320,7171984.700
1517483230.661,7171984.900
1517483234.002,7171985.400
1517483237.343,7171985.400
1517483240.699,7171984.900
1517483244.040,7171984.900
1517483247.381,7171984.700
1517483250.738,7171984.900
1517483254.079,7171984.900
1517483257.420,7171984.900
1517483260.761,7171985.700
1517483264.118,7171985.200
1517483267.458,7171986.900
1517483270.799,7171985.700
1517483274.156,7171984.900
1517483277.496,7171985.200
1517483280.838,7171985.200
1517483284.178,7171984.700
1517483287.535,7171985.900
1517483290.876,7171985.200
1517483294.217,7171985.900
1517483297.573,7171985.900
1517483300.914,7171985.700
1517483304.255,7171984.900
1517483307.596,7171986.400
1517483310.953,7171986.400
1517483314.293,7171987.400
1517483317.634,7171985.400
1517483320.991,7171985.900
1517483324.332,7171983.400
1517483327.673,7171985.900
1517483331.029,7171986.700
1517483334.370,7171986.400
1517483337.711,7171986.200
1517483341.052,7171985.700
1517483344.408,7171985.400
1517483347.749,7171984.700
1517483351.090,7171985.700
1517483354.447,7171986.400
1517483357.788,7171985.700
1517483361.129,7171985.200
1517483364.470,7171985.400
1517483367.826,7171986.200
1517483371.167,7171984.900
1517483374.508,7171986.200
1517483377.864,7171985.900
1517483381.205,7171985.900
1517483384.546,7171985.900
1517483387.887,7171986.400
1517483391.244,7171986.200
1517483394.585,7171984.700
1517483397.926,7171985.400
1517483401.282,7171985.400
1517483404.623,7171984.900
1517483407.964,7171984.700
1517483411.305,7171985.200
1517483414.662,7171985.400
1517483418.003,7171984.700
1517483421.344,7171985.400
1517483424.700,7171984.900
1517483428.041,7171985.700
1517483431.382,7171985.200
1517483434.723,7171984.900
1517483438.080,7171984.900
1517483441.421,7171985.400
1517483444.761,7171985.200
1517483448.118,7171985.700
1517483451.459,7171984.700
1517483454.800,7171985.400
1517483458.141,7171985.200
1517483461.497,7171986.400
1517483464.838,7171985.700
1517483468.179,7171985.900
1517483471.536,7171985.700
1517483474.877,7171986.400
1517483478.218,7171986.400
1517483481.559,7171985.400
1517483484.915,7171985.200
1517483488.256,7171984.700
1517483491.597,7171984.900
1517483494.953,7171985.700
1517483498.295,7171985.900
1517483501.635,7171984.700
1517483504.976,7171985.400
1517483508.333,7171985.900
1517483511.674,7171985.200
1517483515.015,7171985.700
1517483518.371,7171986.200
1517483521.712,7171985.700
1517483525.053,7171985.700
1517483528.394,7171985.900
1517483531.750,7171985.700
1517483535.091,7171986.400
1517483538.432,7171986.200
1517483541.789,7171985.400
1517483545.130,7171985.400
1517483548.470,7171986.400
1517483551.811,7171985.700
1517483555.168,7171985.900
1517483558.509,7171985.700
1517483561.850,7171985.200
1517483565.206,7171987.700
1517483568.547,7171986.400
1517483571.888,7171986.200
1517483575.229,7171986.900
1517483578.586,7171986.400
1517483581.927,7171985.700
1517483585.268,7171987.700
1517483588.624,7171986.200
1517483591.965,7171984.700
1517483595.306,7171987.200
1517483598.647,7171986.400
1517483602.003,7171986.400
1517483605.345,7171987.200
1517483608.685,7171984.700
1517483612.042,7171986.200
1517483615.383,7171986.400
1517483618.724,7171985.900
1517483622.065,7171985.400
1517483625.421,7171984.700
1517483628.762,7171984.900
1517483632.103,7171986.400
1517483635.459,7171985.700
1517483638.800,7171986.400
1517483642.142,7171986.200
1517483645.483,7171986.900
1517483648.839,7171985.200
1517483652.180,7171985.200
1517483655.521,7171985.400
1517483658.878,7171986.700
1517483662.218,7171986.200
1517483665.560,7171985.700
1517483668.901,7171984.900
1517483672.257,7171985.200
1517483675.598,7171986.400
1517483678.939,7171984.900
1517483682.296,7171985.700
1517483685.636,7171984.400
1517483688.977,7171985.700
1517483692.318,7171986.400
1517483695.675,7171984.700
1517483699.016,7171985.700
1517483702.357,7171985.200
1517483705.713,7171985.900
1517483709.054,7171986.400
1517483712.395,7171985.700
1517483715.736,7171985.200
1517483719.092,7171984.900
1517483722.433,7171986.200
1517483725.774,7171985.200
1517483729.131,7171986.700
1517483732.472,7171984.700
1517483735.812,7171985.700
1517483739.153,7171985.400
1517483742.510,7171988.000
1517483745.851,7171985.700
1517483749.192,7171985.200
1517483752.548,7171985.400
1517483755.889,7171986.200
1517483759.230,7171986.700
1517483762.571,7171985.200
1517483765.928,7171985.700
1517483769.269,7171987.200
1517483772.610,7171985.400
1517483775.966,7171985.400
1517483779.307,7171985.400
1517483782.648,7171986.700
1517483785.989,7171987.200
1517483789.346,7171985.700
1517483792.687,7171986.400
1517483796.028,7171985.400
1517483799.384,7171986.200
1517483802.725,7171985.200
1517483806.066,7171985.700
1517483809.407,7171985.900
1517483812.763,7171985.200
1517483816.104,7171986.400
1517483819.445,7171985.400
1517483822.802,7171985.200
1517483826.143,7171985.400
1517483829.484,7171985.700
1517483832.825,7171985.200
1517483836.181,7171984.700
1517483839.522,7171985.400
1517483842.863,7171984.900
1517483846.220,7171984.700
1517483849.560,7171984.400
1517483852.901,7171985.200
1517483856.242,7171985.200
1517483859.599,7171985.900
1517483862.940,7171985.200
1517483866.281,7171985.700
1517483869.637,7171986.700
1517483872.978,7171984.200
1517483876.319,7171984.900
1517483879.660,7171984.400
1517483883.017,7171986.200
1517483886.358,7171986.900
1517483889.699,7171986.700
1517483893.055,7171987.700
1517483896.396,7171986.900
1517483899.737,7171986.200
1517483903.078,7171986.400
1517483906.435,7171988.500
1517483909.775,7171986.900
1517483913.116,7171986.900
1517483916.473,7171986.400
1517483919.814,7171985.400
1517483923.155,7171986.400
1517483926.496,7171986.900
1517483929.852,7171986.400
1517483933.193,7171986.200
1517483936.534,7171986.900
1517483939.891,7171986.400
1517483943.232,7171986.400
1517483946.573,7171986.400
1517483949.914,7171987.700
1517483953.271,7171986.900
1517483956.611,7171986.200
1517483959.952,7171984.900
1517483963.309,7171986.400
1517483966.650,7171986.700
1517483969.991,7171987.700
1517483973.332,7171987.200
1517483976.688,7171986.900
1517483980.029,7171987.200
1517483983.370,7171986.200
1517483986.727,7171988.000
1517483990.068,7171987.700
1517483993.409,7171986.900
1517483996.750,7171987.200
1517484000.106,7171986.400
1517484003.447,7171986.700
1517484006.788,7171986.700
1517484010.145,7171986.700
1517484013.486,7171986.700
1517484016.827,7171987.700
1517484020.168,7171986.200
1517484023.524,7171986.400
1517484026.865,7171986.200
1517484030.206,7171986.900
1517484033.563,7171985.900
1517484036.904,7171986.900
1517484040.245,7171986.900
1517484043.586,7171988.500
1517484046.942,7171986.700
1517484050.283,7171989.200
1517484053.624,7171986.700
1517484056.981,7171987.200
1517484060.322,7171987.700
1517484063.663,7171986.900
1517484067.004,7171985.900
1517484070.360,7171986.900
1517484073.701,7171988.500
1517484077.042,7171989.000
1517484080.398,7171987.400
1517484083.739,7171987.400
1517484087.081,7171986.900
1517484090.421,7171986.700
1517484093.778,7171986.700
1517484097.119,7171987.400
1517484100.460,7171986.200
1517484103.816,7171986.200
1517484107.157,7171986.200
1517484110.498,7171986.900
1517484113.839,7171987.400
1517484117.196,7171986.900
1517484120.536,7171987.400
1517484123.877,7171987.400
1517484127.234,7171987.400
1517484130.575,7171986.700
1517484133.915,7171987.400
1517484137.257,7171988.000
1517484140.613,7171987.400
1517484143.954,7171987.700
1517484147.295,7171987.700
1517484150.652,7171987.200
1517484153.993,7171986.700
1517484157.334,7171986.200
1517484160.674,7171987.400
1517484164.031,7171986.900
1517484167.372,7171986.400
1517484170.713,7171985.900
1517484174.070,7171986.400
1517484177.410,7171986.400
1517484180.752,7171987.400
1517484184.093,7171986.200
1517484187.449,7171986.700
1517484190.790,7171987.200
1517484194.131,7171985.700
1517484197.487,7171987.200
1517484200.829,7171986.400
1517484204.169,7171986.700
1517484207.510,7171984.900
1517484210.867,7171984.700
1517484214.208,7171984.700
1517484217.549,7171985.200
1517484220.905,7171985.900
1517484224.246,7171986.400
1517484227.587,7171984.200
1517484230.928,7171986.400
1517484234.285,7171985.400
1517484237.626,7171985.200
1517484240.967,7171984.700
1517484244.323,7171986.200
1517484247.664,7171985.900
1517484251.005,7171985.900
1517484254.346,7171986.700
1517484257.703,7171985.400
1517484261.043,7171985.900
1517484264.384,7171986.200
1517484267.741,7171986.200
1517484271.082,7171985.700
1517484274.423,7171986.200
1517484277.763,7171985.200
1517484281.120,7171984.900
1517484284.461,7171985.900
1517484287.802,7171984.900
1517484291.158,7171986.700
1517484294.499,7171985.700
1517484297.840,7171986.200
1517484301.181,7171986.400
1517484304.537,7171986.400
1517484307.878,7171985.900
1517484311.219,7171986.700
1517484314.576,7171986.200
1517484317.916,7171986.200
1517484321.258,7171986.200
1517484324.614,7171986.900
1517484327.955,7171986.900
1517484331.296,7171985.900
1517484334.637,7171984.900
1517484337.993,7171985.700
1517484341.334,7171985.700
1517484344.675,7171986.700
1517484348.032,7171985.900
1517484351.372,7171988.000
1517484354.714,7171987.700
1517484358.054,7171987.400
1517484361.411,7171986.800
1517484364.752,7171987.200
1517484368.093,7171986.900
1517484371.449,7171985.900
1517484374.790,7171988.000
1517484378.131,7171987.700
1517484381.472,7171987.200
1517484384.829,7171987.200
1517484388.170,7171987.700
1517484391.511,7171986.700
1517484394.867,7171986.900
1517484398.208,7171987.400
1517484401.549,7171988.200
1517484404.890,7171987.200
1517484408.247,7171985.700
1517484411.588,7171985.900
1517484414.929,7171987.400
1517484418.270,7171986.900
1517484421.626,7171987.400
1517484424.967,7171988.200
1517484428.308,7171986.700
1517484431.665,7171988.200
1517484435.006,7171986.700
1517484438.347,7171985.700
1517484441.688,7171987.400
1517484445.045,7171987.400
1517484448.385,7171987.200
1517484451.727,7171988.000
1517484455.083,7171986.900
1517484458.424,7171987.200
1517484461.765,7171988.200
1517484465.106,7171987.200
1517484468.463,7171986.900
1517484471.803,7171986.900
1517484475.144,7171985.700
1517484478.501,7171987.400
1517484481.842,7171988.200
1517484485.182,7171987.200
1517484488.523,7171987.400
1517484491.880,7171987.200
1517484495.221,7171988.200
1517484498.562,7171986.700
1517484501.918,7171986.900
1517484505.259,7171986.900
1517484508.600,7171987.400
1517484511.941,7171987.700
1517484515.298,7171988.500
1517484518.639,7171987.400
1517484521.979,7171987.700
1517484525.336,7171989.200
1517484528.677,7171988.200
1517484532.018,7171988.500
1517484535.359,7171988.500
1517484538.716,7171989.000
1517484542.057,7171989.700
1517484545.397,7171989.500
1517484548.754,7171988.700
1517484552.095,7171986.700
1517484555.436,7171987.200
1517484558.777,7171988.200
1517484562.133,7171986.700
1517484565.475,7171987.700
1517484568.816,7171988.500
1517484572.172,7171987.400
1517484575.513,7171986.400
1517484578.854,7171986.700
1517484582.195,7171988.000
1517484585.551,7171986.900
1517484588.892,7171985.900
1517484592.233,7171985.400
1517484595.590,7171986.200
1517484598.931,7171986.900
1517484602.272,7171987.700
1517484605.612,7171988.000
1517484608.970,7171986.700
1517484612.311,7171986.200
1517484615.652,7171986.400
1517484619.008,7171985.700
1517484622.349,7171986.400
1517484625.690,7171986.200
1517484629.031,7171985.900
1517484632.388,7171985.200
1517484635.729,7171985.400
1517484639.070,7171984.700
1517484642.426,7171987.400
1517484645.767,7171986.200
1517484649.108,7171985.900
1517484652.449,7171987.200
1517484655.806,7171988.000
1517484659.147,7171987.200
1517484662.488,7171987.700
1517484665.844,7171985.700
1517484669.185,7171986.700
1517484672.526,7171988.200
1517484675.867,7171986.900
1517484679.224,7171986.700
1517484682.565,7171987.200
1517484685.906,7171987.200
1517484689.262,7171986.400
1517484692.603,7171988.200
1517484695.944,7171988.000
1517484699.285,7171988.000
1517484702.642,7171987.700
1517484705.983,7171989.500
1517484709.324,7171988.200
1517484712.680,7171988.200
1517484716.021,7171988.200
1517484719.362,7171987.400
1517484722.703,7171987.400
1517484726.060,7171988.500
1517484729.401,7171988.000
1517484732.742,7171987.400
1517484736.098,7171988.000
1517484739.439,7171988.000
1517484742.780,7171988.000
1517484746.121,7171986.700
1517484749.478,7171988.500
1517484752.818,7171987.400
1517484756.159,7171988.700
1517484759.516,7171986.400
1517484762.857,7171987.700
1517484766.198,7171988.200
1517484769.539,7171988.000
1517484772.896,7171986.400
1517484776.236,7171988.500
1517484779.578,7171988.500
1517484782.934,7171987.200
1517484786.275,7171988.000
1517484789.616,7171986.900
1517484792.957,7171988.700
1517484796.313,7171989.000
1517484799.654,7171988.000
1517484802.995,7171986.900
1517484806.351,7171987.200
1517484809.692,7171985.700
1517484813.033,7171988.200
1517484816.374,7171986.400
1517484819.731,7171987.200
1517484823.072,7171985.900
1517484826.413,7171987.700
1517484829.769,7171987.200
1517484833.110,7171986.200
1517484836.451,7171988.000
1517484839.792,7171986.700
1517484843.148,7171987.200
1517484846.489,7171988.500
1517484849.830,7171988.500
1517484853.187,7171988.000
1517484856.528,7171987.200
1517484859.869,7171986.700
1517484863.210,7171987.700
1517484866.566,7171987.200
1517484869.907,7171987.700
1517484873.248,7171987.700
1517484876.605,7171987.400
1517484879.946,7171986.700
1517484883.287,7171988.500
1517484886.627,7171988.000
1517484889.984,7171988.000
1517484893.325,7171986.700
1517484896.666,7171986.200
1517484900.023,7171988.000
1517484903.364,7171987.200
1517484906.705,7171986.900
1517484910.045,7171986.900
1517484913.402,7171987.400
1517484916.743,7171988.000
1517484920.084,7171988.200
1517484923.440,7171986.200
1517484926.781,7171985.900
1517484930.122,7171989.200
1517484933.463,7171986.700
1517484936.820,7171987.700
1517484940.161,7171988.200
1517484943.502,7171988.700
1517484946.858,7171989.000
1517484950.199,7171986.900
1517484953.540,7171987.700
1517484956.881,7171988.000
1517484960.238,7171987.700
1517484963.579,7171988.000
1517484966.919,7171988.500
1517484970.276,7171985.900
1517484973.617,7171985.700
1517484976.958,7171985.900
1517484980.299,7171986.700
1517484983.655,7171986.400
1517484986.997,7171987.200
1517484990.337,7171986.900
1517484993.694,7171986.400
1517484997.035,7171986.900
1517485000.375,7171987.400
1517485003.716,7171986.900
1517485007.073,7171987.700
1517485010.414,7171988.700
1517485013.755,7171987.400
1517485017.111,7171988.500
1517485020.452,7171987.700
1517485023.794,7171988.000
1517485027.135,7171989.200
1517485030.491,7171988.200
1517485033.832,7171986.900
1517485037.172,7171986.900
1517485040.529,7171988.000
1517485043.870,7171987.400
1517485047.211,7171988.000
1517485050.552,7171988.000
1517485053.908,7171988.700
1517485057.249,7171987.700
1517485060.590,7171986.900
1517485063.947,7171988.000
1517485067.288,7171988.000
1517485070.629,7171987.200
1517485073.970,7171986.400
1517485077.326,7171987.200
1517485080.667,7171986.400
1517485084.008,7171987.700
1517485087.365,7171988.500
1517485090.706,7171987.700
1517485094.047,7171988.500
1517485097.387,7171987.700
1517485100.744,7171988.200
1517485104.085,7171987.200
1517485107.426,7171987.400
1517485110.782,7171988.200
1517485114.124,7171988.000
1517485117.464,7171985.700
1517485120.805,7171987.400
1517485124.162,7171987.700
1517485127.503,7171988.000
1517485130.844,7171987.400
1517485134.200,7171988.000
1517485137.541,7171987.200
1517485140.882,7171987.200
1517485144.223,7171989.000
1517485147.580,7171986.900
1517485150.921,7171987.700
1517485154.262,7171988.200
1517485157.618,7171987.400
1517485160.959,7171986.700
1517485164.300,7171987.200
1517485167.641,7171986.400
1517485170.998,7171986.200
1517485174.339,7171986.200
1517485177.680,7171986.700
1517485181.036,7171985.700
1517485184.377,7171985.700
1517485187.718,7171985.900
1517485191.059,7171985.400
1517485194.415,7171985.400
1517485197.757,7171985.700
1517485201.097,7171986.200
1517485204.454,7171986.700
1517485207.795,7171985.700
1517485211.136,7171986.200
1517485214.476,7171986.900
1517485217.833,7171985.900
1517485221.174,7171985.900
1517485224.515,7171985.900
1517485227.871,7171984.200
1517485231.212,7171985.200
1517485234.553,7171986.200
1517485237.894,7171986.200
1517485241.251,7171985.200
1517485244.592,7171985.900
1517485247.933,7171985.700
1517485251.289,7171985.900
1517485254.630,7171985.700
